"Date","Price","Open","High","Low","Change %"
"Dec 23, 2007","4.039","4.039","4.039","4.039","-4.31%"
"Dec 16, 2007","4.221","4.221","4.221","4.221","0.96%"
"Dec 09, 2007","4.181","4.181","4.181","4.181","3.16%"
"Dec 02, 2007","4.053","4.053","4.053","4.053","1.27%"
"Nov 25, 2007","4.002","4.002","4.002","4.002","-0.72%"
"Nov 18, 2007","4.031","4.031","4.031","4.031","-0.98%"
"Nov 11, 2007","4.071","4.071","4.071","4.071","-0.05%"
"Nov 04, 2007","4.073","4.073","4.073","4.073","-1.81%"
"Oct 28, 2007","4.148","4.148","4.148","4.148","2.04%"
"Oct 21, 2007","4.065","4.065","4.065","4.065","-1.76%"
"Oct 14, 2007","4.138","4.138","4.138","4.138","1.67%"
"Oct 07, 2007","4.070","4.070","4.070","4.070","1.07%"
"Sep 30, 2007","4.027","4.027","4.027","4.027","-1.15%"
"Sep 23, 2007","4.074","4.074","4.074","4.074","-1.12%"
"Sep 16, 2007","4.120","4.120","4.120","4.120","1.01%"
"Sep 09, 2007","4.079","4.079","4.079","4.079","-1.00%"
"Sep 02, 2007","4.120","4.120","4.120","4.120","-0.17%"
"Aug 26, 2007","4.127","4.127","4.127","4.127","-1.74%"
"Aug 19, 2007","4.200","4.200","4.200","4.200","0.48%"
"Aug 12, 2007","4.180","4.180","4.180","4.180","-4.15%"
"Aug 05, 2007","4.361","4.361","4.361","4.361","-1.18%"
"Jul 29, 2007","4.413","4.413","4.413","4.413","0.80%"
"Jul 22, 2007","4.378","4.378","4.378","4.378","-1.90%"
"Jul 15, 2007","4.463","4.463","4.463","4.463","-0.02%"
"Jul 08, 2007","4.464","4.464","4.464","4.464","0.25%"
"Jul 01, 2007","4.453","4.453","4.453","4.453","0.98%"
"Jun 24, 2007","4.410","4.410","4.410","4.410","-0.05%"
"Jun 17, 2007","4.412","4.412","4.412","4.412","0.43%"
"Jun 10, 2007","4.393","4.393","4.393","4.393","1.60%"
"Jun 03, 2007","4.324","4.324","4.324","4.324","0.70%"
"May 27, 2007","4.294","4.294","4.294","4.294","0.99%"
"May 20, 2007","4.252","4.252","4.252","4.252","0.33%"
"May 13, 2007","4.238","4.238","4.238","4.238","1.80%"
"May 06, 2007","4.163","4.163","4.163","4.163","-0.29%"
"Apr 29, 2007","4.175","4.175","4.175","4.175","0.17%"
"Apr 22, 2007","4.168","4.168","4.168","4.168","0.63%"
"Apr 15, 2007","4.142","4.142","4.142","4.142","0.51%"
"Apr 08, 2007","4.121","4.121","4.121","4.121","1.28%"
"Apr 01, 2007","4.069","4.069","4.069","4.069","1.34%"
"Mar 25, 2007","4.015","4.015","4.015","4.015","2.98%"
"Mar 18, 2007","3.899","3.899","3.899","3.899","-2.57%"
"Mar 11, 2007","4.002","4.002","4.002","4.002","1.68%"
"Mar 04, 2007","3.936","3.936","3.936","3.936","-0.30%"
"Feb 25, 2007","3.948","3.948","3.948","3.948","-0.33%"
"Feb 18, 2007","3.961","3.961","3.961","3.961","0.66%"
"Feb 11, 2007","3.935","3.935","3.935","3.935","0.00%"
"Feb 04, 2007","3.935","3.935","3.935","3.935","0.31%"
"Jan 28, 2007","3.923","3.923","3.923","3.923","0.00%"
"Jan 21, 2007","3.923","3.923","3.923","3.923","0.28%"
"Jan 14, 2007","3.912","3.912","3.912","3.912","0.88%"
"Jan 07, 2007","3.878","3.878","3.878","3.878","0.52%"
"Dec 31, 2006","3.858","3.858","3.858","3.858","-0.13%"
"Dec 24, 2006","3.863","3.863","3.863","3.863","1.31%"
"Dec 17, 2006","3.813","3.813","3.813","3.813","0.71%"
"Dec 10, 2006","3.786","3.786","3.786","3.786","2.38%"
"Dec 03, 2006","3.698","3.698","3.698","3.698","-2.97%"
"Nov 26, 2006","3.811","3.811","3.811","3.811","6.84%"
"Nov 19, 2006","3.567","3.567","3.567","3.567","-3.67%"
"Nov 12, 2006","3.703","3.703","3.703","3.703","-0.83%"
"Nov 05, 2006","3.734","3.734","3.734","3.734","1.19%"
"Oct 29, 2006","3.690","3.690","3.690","3.690","-0.19%"
"Oct 22, 2006","3.697","3.697","3.697","3.697","1.79%"
"Oct 15, 2006","3.632","3.632","3.632","3.632","-0.25%"
"Oct 08, 2006","3.641","3.641","3.641","3.641","1.73%"
"Oct 01, 2006","3.579","3.579","3.579","3.579","0.20%"
"Sep 24, 2006","3.572","3.572","3.572","3.572","-0.94%"
"Sep 17, 2006","3.606","3.606","3.606","3.606","-0.28%"
"Sep 10, 2006","3.616","3.616","3.616","3.616","2.41%"
"Sep 03, 2006","3.531","3.531","3.531","3.531","1.82%"
"Aug 27, 2006","3.468","3.468","3.468","3.468","1.76%"
"Aug 20, 2006","3.408","3.408","3.408","3.408","-3.43%"
"Aug 13, 2006","3.529","3.529","3.529","3.529","3.92%"
"Aug 06, 2006","3.396","3.396","3.396","3.396","0.15%"
"Jul 30, 2006","3.391","3.391","3.391","3.391","1.22%"
"Jul 23, 2006","3.350","3.350","3.350","3.350","0.48%"
"Jul 16, 2006","3.334","3.334","3.334","3.334","0.45%"
"Jul 09, 2006","3.319","3.319","3.319","3.319","-2.87%"
"Jul 02, 2006","3.417","3.417","3.417","3.417","1.79%"
"Jun 25, 2006","3.357","3.357","3.357","3.357","1.73%"
"Jun 18, 2006","3.300","3.300","3.300","3.300","4.96%"
"Jun 11, 2006","3.144","3.144","3.144","3.144","0.03%"
"Jun 04, 2006","3.143","3.143","3.143","3.143","-0.79%"
"May 28, 2006","3.168","3.168","3.168","3.168","2.52%"
"May 21, 2006","3.090","3.090","3.090","3.090","0.78%"
"May 14, 2006","3.066","3.066","3.066","3.066","-2.91%"
"May 07, 2006","3.158","3.158","3.158","3.158","1.12%"
"Apr 30, 2006","3.123","3.123","3.123","3.123","2.13%"
"Apr 23, 2006","3.058","3.058","3.058","3.058","0.76%"
"Apr 16, 2006","3.035","3.035","3.035","3.035","0.63%"
"Apr 09, 2006","3.016","3.016","3.016","3.016","-1.11%"
"Apr 02, 2006","3.050","3.050","3.050","3.050","-2.43%"
"Mar 26, 2006","3.126","3.126","3.126","3.126","3.72%"
"Mar 19, 2006","3.014","3.014","3.014","3.014","1.38%"
"Mar 12, 2006","2.973","2.973","2.973","2.973","1.78%"
"Mar 05, 2006","2.921","2.921","2.921","2.921","3.25%"
"Feb 26, 2006","2.829","2.829","2.829","2.829","2.31%"
"Feb 19, 2006","2.765","2.765","2.765","2.765","1.80%"
"Feb 12, 2006","2.716","2.716","2.716","2.716","-0.11%"
"Feb 05, 2006","2.719","2.719","2.719","2.719","-0.95%"
"Jan 29, 2006","2.745","2.745","2.745","2.745","0.77%"
"Jan 22, 2006","2.724","2.724","2.724","2.724","0.78%"
"Jan 15, 2006","2.703","2.703","2.703","2.703","0.30%"
"Jan 08, 2006","2.695","2.695","2.695","2.695","2.39%"
"Jan 01, 2006","2.632","2.632","2.632","2.632","-3.73%"
"Dec 25, 2005","2.734","2.734","2.734","2.734","1.45%"
"Dec 18, 2005","2.695","2.695","2.695","2.695","1.13%"
"Dec 11, 2005","2.665","2.665","2.665","2.665","3.90%"
"Dec 04, 2005","2.565","2.565","2.565","2.565","0.04%"
"Nov 27, 2005","2.564","2.564","2.564","2.564","0.04%"
"Nov 20, 2005","2.563","2.563","2.563","2.563","1.95%"
"Nov 13, 2005","2.514","2.514","2.514","2.514","-0.98%"
"Nov 06, 2005","2.539","2.539","2.539","2.539","1.89%"
"Oct 30, 2005","2.492","2.492","2.492","2.492","2.30%"
"Oct 23, 2005","2.436","2.436","2.436","2.436","4.73%"
"Oct 16, 2005","2.326","2.326","2.326","2.326","1.22%"
"Oct 09, 2005","2.298","2.298","2.298","2.298","0.70%"
"Oct 02, 2005","2.282","2.282","2.282","2.282","3.77%"
"Sep 25, 2005","2.199","2.199","2.199","2.199","3.87%"
"Sep 18, 2005","2.117","2.117","2.117","2.117","-1.26%"
"Sep 11, 2005","2.144","2.144","2.144","2.144","2.29%"
"Sep 04, 2005","2.096","2.096","2.096","2.096","0.48%"
"Aug 28, 2005","2.086","2.086","2.086","2.086","-3.02%"
"Aug 21, 2005","2.151","2.151","2.151","2.151","1.03%"
"Aug 14, 2005","2.129","2.129","2.129","2.129","-2.29%"
"Aug 07, 2005","2.179","2.179","2.179","2.179","0.46%"
"Jul 31, 2005","2.169","2.169","2.169","2.169","2.60%"
"Jul 24, 2005","2.114","2.114","2.114","2.114","-0.14%"
"Jul 17, 2005","2.117","2.117","2.117","2.117","0.38%"
"Jul 10, 2005","2.109","2.109","2.109","2.109","2.98%"
"Jul 03, 2005","2.048","2.048","2.048","2.048","2.40%"
"Jun 26, 2005","2.000","2.000","2.000","2.000","3.47%"
"Jun 19, 2005","1.933","1.933","1.933","1.933","-6.62%"
"Jun 12, 2005","2.070","2.070","2.070","2.070","1.87%"
"Jun 05, 2005","2.032","2.032","2.032","2.032","-1.55%"
"May 29, 2005","2.064","2.064","2.064","2.064","-2.37%"
"May 22, 2005","2.114","2.114","2.114","2.114","0.81%"
"May 15, 2005","2.097","2.097","2.097","2.097","0.62%"
"May 08, 2005","2.084","2.084","2.084","2.084","-0.24%"
"May 01, 2005","2.089","2.089","2.089","2.089","1.06%"
"Apr 24, 2005","2.067","2.067","2.067","2.067","-1.43%"
"Apr 17, 2005","2.097","2.097","2.097","2.097","-1.18%"
"Apr 10, 2005","2.122","2.122","2.122","2.122","-1.03%"
"Apr 03, 2005","2.144","2.144","2.144","2.144","-2.28%"
"Mar 27, 2005","2.194","2.194","2.194","2.194","-1.83%"
"Mar 20, 2005","2.235","2.235","2.235","2.235","1.13%"
"Mar 13, 2005","2.210","2.210","2.210","2.210","1.19%"
"Mar 06, 2005","2.184","2.184","2.184","2.184","-0.09%"
"Feb 27, 2005","2.186","2.186","2.186","2.186","-1.75%"
"Feb 20, 2005","2.225","2.225","2.225","2.225","1.09%"
"Feb 13, 2005","2.201","2.201","2.201","2.201","0.50%"
"Feb 06, 2005","2.190","2.190","2.190","2.190","-0.68%"
"Jan 30, 2005","2.205","2.205","2.205","2.205","-0.05%"
"Jan 23, 2005","2.206","2.206","2.206","2.206","-0.05%"
"Jan 16, 2005","2.207","2.207","2.207","2.207","0.27%"
"Jan 09, 2005","2.201","2.201","2.201","2.201","-1.61%"
"Jan 02, 2005","2.237","2.237","2.237","2.237","-1.58%"
"Dec 26, 2004","2.273","2.273","2.273","2.273","0.04%"
"Dec 19, 2004","2.272","2.272","2.272","2.272","1.38%"
"Dec 12, 2004","2.241","2.241","2.241","2.241","1.86%"
"Dec 05, 2004","2.200","2.200","2.200","2.200","-3.08%"
"Nov 28, 2004","2.270","2.270","2.270","2.270","1.98%"
"Nov 21, 2004","2.226","2.226","2.226","2.226","3.53%"
"Nov 14, 2004","2.150","2.150","2.150","2.150","-1.92%"
"Nov 07, 2004","2.192","2.192","2.192","2.192","0.55%"
"Oct 31, 2004","2.180","2.180","2.180","2.180","0.55%"
"Oct 24, 2004","2.168","2.168","2.168","2.168","2.26%"
"Oct 17, 2004","2.120","2.120","2.120","2.120","0.43%"
"Oct 10, 2004","2.111","2.111","2.111","2.111","-1.08%"
"Oct 03, 2004","2.134","2.134","2.134","2.134","-2.02%"
"Sep 26, 2004","2.178","2.178","2.178","2.178","1.40%"
"Sep 19, 2004","2.148","2.148","2.148","2.148","0.33%"
"Sep 12, 2004","2.141","2.141","2.141","2.141","-1.52%"
"Sep 05, 2004","2.174","2.174","2.174","2.174","1.21%"
"Aug 29, 2004","2.148","2.148","2.148","2.148","0.28%"
"Aug 22, 2004","2.142","2.142","2.142","2.142","0.28%"
"Aug 15, 2004","2.136","2.136","2.136","2.136","0.23%"
"Aug 08, 2004","2.131","2.131","2.131","2.131","-0.56%"
"Aug 01, 2004","2.143","2.143","2.143","2.143","-2.68%"
"Jul 25, 2004","2.202","2.202","2.202","2.202","0.27%"
"Jul 18, 2004","2.196","2.196","2.196","2.196","1.71%"
"Jul 11, 2004","2.159","2.159","2.159","2.159","-0.46%"
"Jul 04, 2004","2.169","2.169","2.169","2.169","-1.72%"
"Jun 27, 2004","2.207","2.207","2.207","2.207","-0.41%"
"Jun 20, 2004","2.216","2.216","2.216","2.216","-2.42%"
"Jun 13, 2004","2.271","2.271","2.271","2.271","1.20%"
"Jun 06, 2004","2.244","2.244","2.244","2.244","0.85%"
"May 30, 2004","2.225","2.225","2.225","2.225","4.41%"
"May 23, 2004","2.131","2.131","2.131","2.131","-2.69%"
"May 16, 2004","2.190","2.190","2.190","2.190","-1.44%"
"May 09, 2004","2.222","2.222","2.222","2.222","3.01%"
"May 02, 2004","2.157","2.157","2.157","2.157","1.22%"
"Apr 25, 2004","2.131","2.131","2.131","2.131","1.77%"
"Apr 18, 2004","2.094","2.094","2.094","2.094","-0.43%"
"Apr 11, 2004","2.103","2.103","2.103","2.103","3.95%"
"Apr 04, 2004","2.023","2.023","2.023","2.023","1.56%"
"Mar 28, 2004","1.992","1.992","1.992","1.992","7.33%"
"Mar 21, 2004","1.856","1.856","1.856","1.856","-3.38%"
"Mar 14, 2004","1.921","1.921","1.921","1.921","-4.09%"
"Mar 07, 2004","2.003","2.003","2.003","2.003","-2.39%"
"Feb 29, 2004","2.052","2.052","2.052","2.052","1.53%"
"Feb 22, 2004","2.021","2.021","2.021","2.021","-0.15%"
"Feb 15, 2004","2.024","2.024","2.024","2.024","-0.30%"
"Feb 08, 2004","2.030","2.030","2.030","2.030","0.35%"
"Feb 01, 2004","2.023","2.023","2.023","2.023","-2.13%"
"Jan 25, 2004","2.067","2.067","2.067","2.067","1.27%"
"Jan 18, 2004","2.041","2.041","2.041","2.041","-0.83%"
"Jan 11, 2004","2.058","2.058","2.058","2.058","0.10%"
"Jan 04, 2004","2.056","2.056","2.056","2.056","-3.02%"
"Dec 28, 2003","2.120","2.120","2.120","2.120","-0.93%"
"Dec 21, 2003","2.140","2.140","2.140","2.140","-4.89%"
"Dec 14, 2003","2.250","2.250","2.250","2.250","4.31%"
"Dec 07, 2003","2.157","2.157","2.157","2.157","-0.46%"
"Nov 30, 2003","2.167","2.167","2.167","2.167","-1.90%"
"Nov 23, 2003","2.209","2.209","2.209","2.209","4.20%"
"Nov 16, 2003","2.120","2.120","2.120","2.120","-1.72%"
"Nov 09, 2003","2.157","2.157","2.157","2.157","-3.14%"
"Nov 02, 2003","2.227","2.227","2.227","2.227","1.83%"
"Oct 26, 2003","2.187","2.187","2.187","2.187","1.63%"
"Oct 19, 2003","2.152","2.152","2.152","2.152","-2.18%"
"Oct 12, 2003","2.200","2.200","2.200","2.200","3.29%"
"Oct 05, 2003","2.130","2.130","2.130","2.130","-1.93%"
"Sep 28, 2003","2.172","2.172","2.172","2.172","6.00%"
"Sep 21, 2003","2.049","2.049","2.049","2.049","-3.76%"
"Sep 14, 2003","2.129","2.129","2.129","2.129","-0.70%"
"Sep 07, 2003","2.144","2.144","2.144","2.144","-2.06%"
"Aug 31, 2003","2.189","2.189","2.189","2.189","-0.77%"
"Aug 24, 2003","2.206","2.206","2.206","2.206","-0.14%"
"Aug 17, 2003","2.209","2.209","2.209","2.209","2.03%"
"Aug 10, 2003","2.165","2.165","2.165","2.165","2.07%"
"Aug 03, 2003","2.121","2.121","2.121","2.121","-5.61%"
"Jul 27, 2003","2.247","2.247","2.247","2.247","12.24%"
"Jul 20, 2003","2.002","2.002","2.002","2.002","-0.89%"
"Jul 13, 2003","2.020","2.020","2.020","2.020","1.97%"
"Jul 06, 2003","1.981","1.981","1.981","1.981","0.41%"
"Jun 29, 2003","1.973","1.973","1.973","1.973","-2.66%"
"Jun 22, 2003","2.027","2.027","2.027","2.027","9.98%"
"Jun 15, 2003","1.843","1.843","1.843","1.843","0.66%"
"Jun 08, 2003","1.831","1.831","1.831","1.831","-5.96%"
"Jun 01, 2003","1.947","1.947","1.947","1.947","-5.44%"
"May 25, 2003","2.059","2.059","2.059","2.059","-0.96%"
"May 18, 2003","2.079","2.079","2.079","2.079","-3.08%"
"May 11, 2003","2.145","2.145","2.145","2.145","-4.84%"
"May 04, 2003","2.254","2.254","2.254","2.254","0.18%"
"Apr 27, 2003","2.250","2.250","2.250","2.250","2.18%"
"Apr 20, 2003","2.202","2.202","2.202","2.202","-5.05%"
"Apr 13, 2003","2.319","2.319","2.319","2.319","2.25%"
"Apr 06, 2003","2.268","2.268","2.268","2.268","-1.05%"
"Mar 30, 2003","2.292","2.292","2.292","2.292","1.37%"
"Mar 23, 2003","2.261","2.261","2.261","2.261","-3.25%"
"Mar 16, 2003","2.337","2.337","2.337","2.337","0.21%"
"Mar 09, 2003","2.332","2.332","2.332","2.332","26.74%"
"Mar 02, 2003","1.840","1.840","1.840","1.840","-18.66%"
"Feb 23, 2003","2.262","2.262","2.262","2.262","-4.92%"
"Feb 16, 2003","2.379","2.379","2.379","2.379","0.72%"
"Feb 09, 2003","2.362","2.362","2.362","2.362","-2.64%"
"Feb 02, 2003","2.426","2.426","2.426","2.426","-1.62%"
"Jan 26, 2003","2.466","2.466","2.466","2.466","-2.38%"
"Jan 19, 2003","2.526","2.526","2.526","2.526","-2.24%"
"Jan 12, 2003","2.584","2.584","2.584","2.584","0.74%"
"Jan 05, 2003","2.565","2.565","2.565","2.565","-1.69%"
"Dec 29, 2002","2.609","2.609","2.609","2.609","-1.73%"
"Dec 22, 2002","2.655","2.655","2.655","2.655","1.69%"
"Dec 15, 2002","2.611","2.611","2.611","2.611","-4.74%"
"Dec 08, 2002","2.741","2.741","2.741","2.741","-3.14%"
"Dec 01, 2002","2.830","2.830","2.830","2.830","-3.58%"
"Nov 24, 2002","2.935","2.935","2.935","2.935","1.45%"
"Nov 17, 2002","2.893","2.893","2.893","2.893","-0.89%"
"Nov 10, 2002","2.919","2.919","2.919","2.919","-0.85%"
"Nov 03, 2002","2.944","2.944","2.944","2.944","-2.00%"
"Oct 27, 2002","3.004","3.004","3.004","3.004","1.01%"
"Oct 20, 2002","2.974","2.974","2.974","2.974","-1.69%"
"Oct 13, 2002","3.025","3.025","3.025","3.025","-0.66%"
"Oct 06, 2002","3.045","3.045","3.045","3.045","4.68%"
"Sep 29, 2002","2.909","2.909","2.909","2.909","-3.45%"
"Sep 22, 2002","3.013","3.013","3.013","3.013","-0.63%"
"Sep 15, 2002","3.032","3.032","3.032","3.032","-1.43%"
"Sep 08, 2002","3.076","3.076","3.076","3.076","1.12%"
"Sep 01, 2002","3.042","3.042","3.042","3.042","-5.59%"
"Aug 25, 2002","3.222","3.222","3.222","3.222","-3.68%"
"Aug 18, 2002","3.345","3.345","3.345","3.345","1.52%"
"Aug 11, 2002","3.295","3.295","3.295","3.295","1.45%"
"Aug 04, 2002","3.248","3.248","3.248","3.248","7.62%"
"Jul 28, 2002","3.018","3.018","3.018","3.018","-1.63%"
"Jul 21, 2002","3.068","3.068","3.068","3.068","-9.02%"
"Jul 14, 2002","3.372","3.372","3.372","3.372","-2.15%"
"Jul 07, 2002","3.446","3.446","3.446","3.446","-4.41%"
"Jun 30, 2002","3.605","3.605","3.605","3.605","-0.33%"
"Jun 23, 2002","3.617","3.617","3.617","3.617","-2.40%"
"Jun 16, 2002","3.706","3.706","3.706","3.706","-1.72%"
"Jun 09, 2002","3.771","3.771","3.771","3.771","1.34%"
"Jun 02, 2002","3.721","3.721","3.721","3.721","-4.44%"
"May 26, 2002","3.894","3.894","3.894","3.894","2.85%"
"May 19, 2002","3.786","3.786","3.786","3.786","-7.16%"
"May 12, 2002","4.078","4.078","4.078","4.078","4.73%"
"May 05, 2002","3.894","3.894","3.894","3.894","1.99%"
"Apr 28, 2002","3.818","3.818","3.818","3.818","-0.52%"
"Apr 21, 2002","3.838","3.838","3.838","3.838","-2.34%"
"Apr 14, 2002","3.930","3.930","3.930","3.930","-0.43%"
"Apr 07, 2002","3.947","3.947","3.947","3.947","-1.74%"
"Mar 31, 2002","4.017","4.017","4.017","4.017","9.75%"
"Mar 24, 2002","3.660","3.660","3.660","3.660","-0.49%"
"Mar 17, 2002","3.678","3.678","3.678","3.678","2.48%"
"Mar 10, 2002","3.589","3.589","3.589","3.589","0.93%"
"Mar 03, 2002","3.556","3.556","3.556","3.556","3.10%"
"Feb 24, 2002","3.449","3.449","3.449","3.449","0.85%"
"Feb 17, 2002","3.420","3.420","3.420","3.420","-0.96%"
"Feb 10, 2002","3.453","3.453","3.453","3.453","0.12%"
"Feb 03, 2002","3.449","3.449","3.449","3.449","-1.23%"
"Jan 27, 2002","3.492","3.492","3.492","3.492","-0.20%"
"Jan 20, 2002","3.499","3.499","3.499","3.499","4.42%"
"Jan 13, 2002","3.351","3.351","3.351","3.351","-0.59%"
"Jan 06, 2002","3.371","3.371","3.371","3.371","2.96%"
"Dec 30, 2001","3.274","3.274","3.274","3.274","-1.15%"
"Dec 23, 2001","3.312","3.312","3.312","3.312","1.47%"
"Dec 16, 2001","3.264","3.264","3.264","3.264","-1.63%"
"Dec 09, 2001","3.318","3.318","3.318","3.318","-2.35%"
"Dec 02, 2001","3.398","3.398","3.398","3.398","5.59%"
"Nov 25, 2001","3.218","3.218","3.218","3.218","7.37%"
"Nov 18, 2001","2.997","2.997","2.997","2.997","-7.24%"
"Nov 11, 2001","3.231","3.231","3.231","3.231","7.45%"
"Nov 04, 2001","3.007","3.007","3.007","3.007","-3.68%"
"Oct 28, 2001","3.122","3.122","3.122","3.122","-4.79%"
"Oct 21, 2001","3.279","3.279","3.279","3.279","-1.91%"
"Oct 14, 2001","3.343","3.343","3.343","3.343","-2.79%"
"Oct 07, 2001","3.439","3.439","3.439","3.439","2.90%"
"Sep 30, 2001","3.342","3.342","3.342","3.342","-1.21%"
"Sep 23, 2001","3.383","3.383","3.383","3.383","-0.29%"
"Sep 16, 2001","3.393","3.393","3.393","3.393","-9.11%"
"Sep 09, 2001","3.733","3.733","3.733","3.733","-5.01%"
"Sep 02, 2001","3.930","3.930","3.930","3.930","0.69%"
"Aug 26, 2001","3.903","3.903","3.903","3.903","-2.74%"
"Aug 19, 2001","4.013","4.013","4.013","4.013","0.38%"
"Aug 12, 2001","3.998","3.998","3.998","3.998","-0.22%"
"Aug 05, 2001","4.007","4.007","4.007","4.007","-2.77%"
"Jul 29, 2001","4.121","4.121","4.121","4.121","-0.43%"
"Jul 22, 2001","4.139","4.139","4.139","4.139","-1.22%"
"Jul 15, 2001","4.190","4.190","4.190","4.190","-0.40%"
"Jul 08, 2001","4.207","4.207","4.207","4.207","-1.13%"
"Jul 01, 2001","4.255","4.255","4.255","4.255","0.16%"
"Jun 24, 2001","4.248","4.248","4.248","4.248","0.83%"
"Jun 17, 2001","4.213","4.213","4.213","4.213","-1.79%"
"Jun 10, 2001","4.290","4.290","4.290","4.290","-0.05%"
"Jun 03, 2001","4.292","4.292","4.292","4.292","-0.51%"
"May 27, 2001","4.314","4.314","4.314","4.314","-3.94%"
"May 20, 2001","4.491","4.491","4.491","4.491","0.92%"
"May 13, 2001","4.450","4.450","4.450","4.450","2.09%"
"May 06, 2001","4.359","4.359","4.359","4.359","-5.44%"
"Apr 29, 2001","4.610","4.610","4.610","4.610","0.70%"
"Apr 22, 2001","4.578","4.578","4.578","4.578","1.28%"
"Apr 15, 2001","4.520","4.520","4.520","4.520","0.44%"
"Apr 08, 2001","4.500","4.500","4.500","4.500","6.61%"
"Apr 01, 2001","4.221","4.221","4.221","4.221","-1.19%"
"Mar 25, 2001","4.272","4.272","4.272","4.272","0.26%"
"Mar 18, 2001","4.261","4.261","4.261","4.261","-3.99%"
"Mar 11, 2001","4.438","4.438","4.438","4.438","-1.44%"
"Mar 04, 2001","4.503","4.503","4.503","4.503","0.33%"
"Feb 25, 2001","4.488","4.488","4.488","4.488","-3.21%"
"Feb 18, 2001","4.637","4.637","4.637","4.637","1.98%"
"Feb 11, 2001","4.547","4.547","4.547","4.547","-1.58%"
"Feb 04, 2001","4.620","4.620","4.620","4.620","1.16%"
"Jan 28, 2001","4.567","4.567","4.567","4.567","-0.46%"
"Jan 21, 2001","4.588","4.588","4.588","4.588","0.79%"
"Jan 14, 2001","4.552","4.552","4.552","4.552","4.12%"
"Jan 07, 2001","4.372","4.372","4.372","4.372","1.20%"
"Dec 31, 2000","4.320","4.320","4.320","4.320","-6.15%"
"Dec 24, 2000","4.603","4.603","4.603","4.603","-2.50%"
"Dec 17, 2000","4.721","4.721","4.721","4.721","2.47%"
"Dec 10, 2000","4.607","4.607","4.607","4.607","-5.59%"
"Dec 03, 2000","4.880","4.880","4.880","4.880","-1.19%"
"Nov 26, 2000","4.939","4.939","4.939","4.939","-2.06%"
"Nov 19, 2000","5.043","5.043","5.043","5.043","0.00%"
"Nov 12, 2000","5.043","5.043","5.043","5.043","-0.98%"
"Nov 05, 2000","5.093","5.093","5.093","5.093","-0.76%"
"Oct 29, 2000","5.132","5.132","5.132","5.132","-0.74%"
"Oct 22, 2000","5.170","5.170","5.170","5.170","0.39%"
"Oct 15, 2000","5.150","5.150","5.150","5.150","2.94%"
"Oct 08, 2000","5.003","5.003","5.003","5.003","-2.85%"
"Oct 01, 2000","5.150","5.150","5.150","5.150","3.68%"
"Sep 24, 2000","4.967","4.967","4.967","4.967","1.12%"
"Sep 17, 2000","4.912","4.912","4.912","4.912","-0.32%"
"Sep 10, 2000","4.928","4.928","4.928","4.928","-2.40%"
"Sep 03, 2000","5.049","5.049","5.049","5.049","0.02%"
"Aug 27, 2000","5.048","5.048","5.048","5.048","-0.75%"
"Aug 20, 2000","5.086","5.086","5.086","5.086","-0.47%"
"Aug 13, 2000","5.110","5.110","5.110","5.110","1.47%"
"Aug 06, 2000","5.036","5.036","5.036","5.036","1.21%"
"Jul 30, 2000","4.976","4.976","4.976","4.976","0.20%"
"Jul 23, 2000","4.966","4.966","4.966","4.966","-0.28%"
"Jul 16, 2000","4.980","4.980","4.980","4.980","5.96%"
"Jul 09, 2000","4.700","4.700","4.700","4.700","-3.94%"
"Jul 02, 2000","4.893","4.893","4.893","4.893","1.68%"
"Jun 25, 2000","4.812","4.812","4.812","4.812","-1.21%"
"Jun 18, 2000","4.871","4.871","4.871","4.871","1.97%"
"Jun 11, 2000","4.777","4.777","4.777","4.777","-3.26%"
"Jun 04, 2000","4.938","4.938","4.938","4.938","3.20%"
"May 28, 2000","4.785","4.785","4.785","4.785","0.78%"
"May 21, 2000","4.748","4.748","4.748","4.748","-1.17%"
"May 14, 2000","4.804","4.804","4.804","4.804","0.29%"
"May 07, 2000","4.790","4.790","4.790","4.790","4.79%"
"Apr 30, 2000","4.571","4.571","4.571","4.571","3.21%"
"Apr 23, 2000","4.429","4.429","4.429","4.429","3.02%"
"Apr 16, 2000","4.299","4.299","4.299","4.299","0.40%"
"Apr 09, 2000","4.282","4.282","4.282","4.282","1.64%"
"Apr 02, 2000","4.213","4.213","4.213","4.213","29.63%"
"Dec 27, 1998","3.250","3.250","3.250","3.250","1.88%"
"Dec 20, 1998","3.190","3.190","3.190","3.190","0.00%"
"Dec 13, 1998","3.190","3.190","3.190","3.190","-0.62%"
"Dec 06, 1998","3.210","3.210","3.210","3.210","-2.13%"
"Nov 29, 1998","3.280","3.280","3.280","3.280","-4.65%"
"Nov 22, 1998","3.440","3.440","3.440","3.440","-3.10%"
"Nov 15, 1998","3.550","3.550","3.550","3.550","0.00%"
"Nov 08, 1998","3.550","3.550","3.550","3.550","1.14%"
"Nov 01, 1998","3.510","3.510","3.510","3.510","0.29%"
"Oct 25, 1998","3.500","3.500","3.500","3.500","0.29%"
"Oct 18, 1998","3.490","3.490","3.490","3.490","0.00%"
"Oct 11, 1998","3.490","3.490","3.490","3.490","-0.57%"
"Oct 04, 1998","3.510","3.510","3.510","3.510","0.00%"
"Sep 27, 1998","3.510","3.510","3.510","3.510","-1.68%"
"Sep 20, 1998","3.570","3.570","3.570","3.570","0.00%"
