"Date","Price","Open","High","Low","Change %"
"Apr 22, 2007","4.401","4.401","4.401","4.401","0.11%"
"Apr 15, 2007","4.396","4.396","4.396","4.396","-0.05%"
"Apr 08, 2007","4.398","4.398","4.398","4.398","2.81%"
"Apr 01, 2007","4.278","4.278","4.278","4.278","0.40%"
"Mar 25, 2007","4.261","4.261","4.261","4.261","2.23%"
"Mar 18, 2007","4.168","4.168","4.168","4.168","1.86%"
"Mar 11, 2007","4.092","4.092","4.092","4.092","-0.61%"
"Mar 04, 2007","4.117","4.117","4.117","4.117","0.10%"
"Feb 25, 2007","4.113","4.113","4.113","4.113","-3.04%"
"Feb 18, 2007","4.242","4.242","4.242","4.242","1.36%"
"Feb 11, 2007","4.185","4.185","4.185","4.185","0.26%"
"Feb 04, 2007","4.174","4.174","4.174","4.174","-1.44%"
"Jan 28, 2007","4.235","4.235","4.235","4.235","0.67%"
"Jan 21, 2007","4.207","4.207","4.207","4.207","0.38%"
"Jan 14, 2007","4.191","4.191","4.191","4.191","0.19%"
"Jan 07, 2007","4.183","4.183","4.183","4.183","2.75%"
"Dec 31, 2006","4.071","4.071","4.071","4.071","-0.59%"
"Dec 24, 2006","4.095","4.095","4.095","4.095","2.09%"
"Dec 17, 2006","4.011","4.011","4.011","4.011","2.09%"
"Dec 10, 2006","3.929","3.929","3.929","3.929","1.50%"
"Dec 03, 2006","3.871","3.871","3.871","3.871","0.47%"
"Nov 26, 2006","3.853","3.853","3.853","3.853","-0.95%"
"Nov 19, 2006","3.890","3.890","3.890","3.890","-0.56%"
"Nov 12, 2006","3.912","3.912","3.912","3.912","0.75%"
"Nov 05, 2006","3.883","3.883","3.883","3.883","-0.05%"
"Oct 29, 2006","3.885","3.885","3.885","3.885","-3.02%"
"Oct 22, 2006","4.006","4.006","4.006","4.006","-0.30%"
"Oct 15, 2006","4.018","4.018","4.018","4.018","0.78%"
"Oct 08, 2006","3.987","3.987","3.987","3.987","1.89%"
"Oct 01, 2006","3.913","3.913","3.913","3.913","0.93%"
"Sep 24, 2006","3.877","3.877","3.877","3.877","-0.97%"
"Sep 17, 2006","3.915","3.915","3.915","3.915","-2.27%"
"Sep 10, 2006","4.006","4.006","4.006","4.006","-0.74%"
"Sep 03, 2006","4.036","4.036","4.036","4.036","0.60%"
"Aug 27, 2006","4.012","4.012","4.012","4.012","-0.79%"
"Aug 20, 2006","4.044","4.044","4.044","4.044","-2.69%"
"Aug 13, 2006","4.156","4.156","4.156","4.156","-0.43%"
"Aug 06, 2006","4.174","4.174","4.174","4.174","-0.95%"
"Jul 30, 2006","4.214","4.214","4.214","4.214","-0.07%"
"Jul 23, 2006","4.217","4.217","4.217","4.217","-0.26%"
"Jul 16, 2006","4.228","4.228","4.228","4.228","-1.26%"
"Jul 09, 2006","4.282","4.282","4.282","4.282","-1.18%"
"Jul 02, 2006","4.333","4.333","4.333","4.333","1.03%"
"Jun 25, 2006","4.289","4.289","4.289","4.289","-1.02%"
"Jun 18, 2006","4.333","4.333","4.333","4.333","2.70%"
"Jun 11, 2006","4.219","4.219","4.219","4.219","0.09%"
"Jun 04, 2006","4.215","4.215","4.215","4.215","-1.15%"
"May 28, 2006","4.264","4.264","4.264","4.264","1.86%"
"May 21, 2006","4.186","4.186","4.186","4.186","-2.52%"
"May 14, 2006","4.294","4.294","4.294","4.294","-0.44%"
"May 07, 2006","4.313","4.313","4.313","4.313","2.62%"
"Apr 30, 2006","4.203","4.203","4.203","4.203","1.06%"
"Apr 23, 2006","4.159","4.159","4.159","4.159","0.48%"
"Apr 16, 2006","4.139","4.139","4.139","4.139","1.03%"
"Apr 09, 2006","4.097","4.097","4.097","4.097","-0.46%"
"Apr 02, 2006","4.116","4.116","4.116","4.116","3.47%"
"Mar 26, 2006","3.978","3.978","3.978","3.978","2.95%"
"Mar 19, 2006","3.864","3.864","3.864","3.864","0.76%"
"Mar 12, 2006","3.835","3.835","3.835","3.835","0.13%"
"Mar 05, 2006","3.830","3.830","3.830","3.830","2.46%"
"Feb 26, 2006","3.738","3.738","3.738","3.738","1.19%"
"Feb 19, 2006","3.694","3.694","3.694","3.694","-0.91%"
"Feb 12, 2006","3.728","3.728","3.728","3.728","1.36%"
"Feb 05, 2006","3.678","3.678","3.678","3.678","-1.21%"
"Jan 29, 2006","3.723","3.723","3.723","3.723","0.13%"
"Jan 22, 2006","3.718","3.718","3.718","3.718","4.76%"
"Jan 15, 2006","3.549","3.549","3.549","3.549","2.31%"
"Jan 08, 2006","3.469","3.469","3.469","3.469","-0.63%"
"Jan 01, 2006","3.491","3.491","3.491","3.491","-1.05%"
"Dec 25, 2005","3.528","3.528","3.528","3.528","-0.70%"
"Dec 18, 2005","3.553","3.553","3.553","3.553","-1.11%"
"Dec 11, 2005","3.593","3.593","3.593","3.593","-0.96%"
"Dec 04, 2005","3.628","3.628","3.628","3.628","-1.20%"
"Nov 27, 2005","3.672","3.672","3.672","3.672","0.27%"
"Nov 20, 2005","3.662","3.662","3.662","3.662","-1.08%"
"Nov 13, 2005","3.702","3.702","3.702","3.702","-2.04%"
"Nov 06, 2005","3.779","3.779","3.779","3.779","0.75%"
"Oct 30, 2005","3.751","3.751","3.751","3.751","1.02%"
"Oct 23, 2005","3.713","3.713","3.713","3.713","2.97%"
"Oct 16, 2005","3.606","3.606","3.606","3.606","-0.06%"
"Oct 09, 2005","3.608","3.608","3.608","3.608","2.88%"
"Oct 02, 2005","3.507","3.507","3.507","3.507","0.46%"
"Sep 25, 2005","3.491","3.491","3.491","3.491","3.62%"
"Sep 18, 2005","3.369","3.369","3.369","3.369","-3.63%"
"Sep 11, 2005","3.496","3.496","3.496","3.496","1.89%"
"Sep 04, 2005","3.431","3.431","3.431","3.431","0.20%"
"Aug 28, 2005","3.424","3.424","3.424","3.424","-2.06%"
"Aug 21, 2005","3.496","3.496","3.496","3.496","-1.44%"
"Aug 14, 2005","3.547","3.547","3.547","3.547","-3.61%"
"Aug 07, 2005","3.680","3.680","3.680","3.680","-0.54%"
"Jul 31, 2005","3.700","3.700","3.700","3.700","2.89%"
"Jul 24, 2005","3.596","3.596","3.596","3.596","-1.67%"
"Jul 17, 2005","3.657","3.657","3.657","3.657","-0.73%"
"Jul 10, 2005","3.684","3.684","3.684","3.684","3.34%"
"Jul 03, 2005","3.565","3.565","3.565","3.565","1.05%"
"Jun 26, 2005","3.528","3.528","3.528","3.528","-0.40%"
"Jun 19, 2005","3.542","3.542","3.542","3.542","-3.59%"
"Jun 12, 2005","3.674","3.674","3.674","3.674","5.00%"
"Jun 05, 2005","3.499","3.499","3.499","3.499","-3.26%"
"May 29, 2005","3.617","3.617","3.617","3.617","-2.27%"
"May 22, 2005","3.701","3.701","3.701","3.701","0.05%"
"May 15, 2005","3.699","3.699","3.699","3.699","-0.94%"
"May 08, 2005","3.734","3.734","3.734","3.734","-2.12%"
"May 01, 2005","3.815","3.815","3.815","3.815","0.13%"
"Apr 24, 2005","3.810","3.810","3.810","3.810","-2.63%"
"Apr 17, 2005","3.913","3.913","3.913","3.913","-0.96%"
"Apr 10, 2005","3.951","3.951","3.951","3.951","-0.68%"
"Apr 03, 2005","3.978","3.978","3.978","3.978","-0.77%"
"Mar 27, 2005","4.009","4.009","4.009","4.009","-2.10%"
"Mar 20, 2005","4.095","4.095","4.095","4.095","1.14%"
"Mar 13, 2005","4.049","4.049","4.049","4.049","-2.27%"
"Mar 06, 2005","4.143","4.143","4.143","4.143","0.31%"
"Feb 27, 2005","4.130","4.130","4.130","4.130","1.08%"
"Feb 20, 2005","4.086","4.086","4.086","4.086","4.45%"
"Feb 13, 2005","3.912","3.912","3.912","3.912","3.99%"
"Feb 06, 2005","3.762","3.762","3.762","3.762","-3.41%"
"Jan 30, 2005","3.895","3.895","3.895","3.895","-1.12%"
"Jan 23, 2005","3.939","3.939","3.939","3.939","-0.05%"
"Jan 16, 2005","3.941","3.941","3.941","3.941","-0.96%"
"Jan 09, 2005","3.979","3.979","3.979","3.979","-2.04%"
"Jan 02, 2005","4.062","4.062","4.062","4.062","-1.22%"
"Dec 26, 2004","4.112","4.112","4.112","4.112","2.09%"
"Dec 19, 2004","4.028","4.028","4.028","4.028","1.05%"
"Dec 12, 2004","3.986","3.986","3.986","3.986","-2.23%"
"Dec 05, 2004","4.077","4.077","4.077","4.077","-4.16%"
"Nov 28, 2004","4.254","4.254","4.254","4.254","0.81%"
"Nov 21, 2004","4.220","4.220","4.220","4.220","-2.00%"
"Nov 14, 2004","4.306","4.306","4.306","4.306","-0.46%"
"Nov 07, 2004","4.326","4.326","4.326","4.326","-0.80%"
"Oct 31, 2004","4.361","4.361","4.361","4.361","-1.29%"
"Oct 24, 2004","4.418","4.418","4.418","4.418","0.23%"
"Oct 17, 2004","4.408","4.408","4.408","4.408","-0.16%"
"Oct 10, 2004","4.415","4.415","4.415","4.415","-2.13%"
"Oct 03, 2004","4.511","4.511","4.511","4.511","0.24%"
"Sep 26, 2004","4.500","4.500","4.500","4.500","1.35%"
"Sep 19, 2004","4.440","4.440","4.440","4.440","-2.27%"
"Sep 12, 2004","4.543","4.543","4.543","4.543","-0.44%"
"Sep 05, 2004","4.563","4.563","4.563","4.563","-0.61%"
"Aug 29, 2004","4.591","4.591","4.591","4.591","0.35%"
"Aug 22, 2004","4.575","4.575","4.575","4.575","-0.35%"
"Aug 15, 2004","4.591","4.591","4.591","4.591","0.17%"
"Aug 08, 2004","4.583","4.583","4.583","4.583","-1.44%"
"Aug 01, 2004","4.650","4.650","4.650","4.650","-2.06%"
"Jul 25, 2004","4.748","4.748","4.748","4.748","0.11%"
"Jul 18, 2004","4.743","4.743","4.743","4.743","-0.44%"
"Jul 11, 2004","4.764","4.764","4.764","4.764","0.46%"
"Jul 04, 2004","4.742","4.742","4.742","4.742","-1.08%"
"Jun 27, 2004","4.794","4.794","4.794","4.794","-0.17%"
"Jun 20, 2004","4.802","4.802","4.802","4.802","-0.99%"
"Jun 13, 2004","4.850","4.850","4.850","4.850","-0.72%"
"Jun 06, 2004","4.885","4.885","4.885","4.885","-0.20%"
"May 30, 2004","4.895","4.895","4.895","4.895","1.58%"
"May 23, 2004","4.819","4.819","4.819","4.819","-1.49%"
"May 16, 2004","4.892","4.892","4.892","4.892","-0.16%"
"May 09, 2004","4.900","4.900","4.900","4.900","1.60%"
"May 02, 2004","4.823","4.823","4.823","4.823","0.56%"
"Apr 25, 2004","4.796","4.796","4.796","4.796","0.99%"
"Apr 18, 2004","4.749","4.749","4.749","4.749","0.27%"
"Apr 11, 2004","4.736","4.736","4.736","4.736","1.05%"
"Apr 04, 2004","4.687","4.687","4.687","4.687","1.80%"
"Mar 28, 2004","4.604","4.604","4.604","4.604","1.72%"
"Mar 21, 2004","4.526","4.526","4.526","4.526","-0.48%"
"Mar 14, 2004","4.548","4.548","4.548","4.548","-0.13%"
"Mar 07, 2004","4.554","4.554","4.554","4.554","-2.94%"
"Feb 29, 2004","4.692","4.692","4.692","4.692","-0.59%"
"Feb 22, 2004","4.720","4.720","4.720","4.720","-0.32%"
"Feb 15, 2004","4.735","4.735","4.735","4.735","0.19%"
"Feb 08, 2004","4.726","4.726","4.726","4.726","-0.23%"
"Feb 01, 2004","4.737","4.737","4.737","4.737","-1.56%"
"Jan 25, 2004","4.812","4.812","4.812","4.812","1.50%"
"Jan 18, 2004","4.741","4.741","4.741","4.741","-0.32%"
"Jan 11, 2004","4.756","4.756","4.756","4.756","0.38%"
"Jan 04, 2004","4.738","4.738","4.738","4.738","-2.71%"
"Dec 28, 2003","4.870","4.870","4.870","4.870","1.88%"
"Dec 21, 2003","4.780","4.780","4.780","4.780","-0.40%"
"Dec 14, 2003","4.799","4.799","4.799","4.799","-1.50%"
"Dec 07, 2003","4.872","4.872","4.872","4.872","0.08%"
"Nov 30, 2003","4.868","4.868","4.868","4.868","-1.87%"
"Nov 23, 2003","4.961","4.961","4.961","4.961","1.74%"
"Nov 16, 2003","4.876","4.876","4.876","4.876","-0.93%"
"Nov 09, 2003","4.922","4.922","4.922","4.922","-1.42%"
"Nov 02, 2003","4.993","4.993","4.993","4.993","2.38%"
"Oct 26, 2003","4.877","4.877","4.877","4.877","0.66%"
"Oct 19, 2003","4.845","4.845","4.845","4.845","-0.90%"
"Oct 12, 2003","4.889","4.889","4.889","4.889","1.12%"
"Oct 05, 2003","4.835","4.835","4.835","4.835","-0.92%"
"Sep 28, 2003","4.880","4.880","4.880","4.880","3.30%"
"Sep 21, 2003","4.724","4.724","4.724","4.724","-1.27%"
"Sep 14, 2003","4.785","4.785","4.785","4.785","0.42%"
"Sep 07, 2003","4.765","4.765","4.765","4.765","-2.38%"
"Aug 31, 2003","4.881","4.881","4.881","4.881","2.76%"
"Aug 24, 2003","4.750","4.750","4.750","4.750","0.04%"
"Aug 17, 2003","4.748","4.748","4.748","4.748","-0.19%"
"Aug 10, 2003","4.757","4.757","4.757","4.757","2.43%"
"Aug 03, 2003","4.644","4.644","4.644","4.644","-3.73%"
"Jul 27, 2003","4.824","4.824","4.824","4.824","2.07%"
"Jul 20, 2003","4.726","4.726","4.726","4.726","-0.67%"
"Jul 13, 2003","4.758","4.758","4.758","4.758","2.57%"
"Jul 06, 2003","4.639","4.639","4.639","4.639","-0.41%"
"Jun 29, 2003","4.658","4.658","4.658","4.658","0.15%"
"Jun 22, 2003","4.651","4.651","4.651","4.651","3.04%"
"Jun 15, 2003","4.514","4.514","4.514","4.514","5.71%"
"Jun 08, 2003","4.270","4.270","4.270","4.270","-3.74%"
"Jun 01, 2003","4.436","4.436","4.436","4.436","-0.65%"
"May 25, 2003","4.465","4.465","4.465","4.465","2.46%"
"May 18, 2003","4.358","4.358","4.358","4.358","-4.49%"
"May 11, 2003","4.563","4.563","4.563","4.563","-2.58%"
"May 04, 2003","4.684","4.684","4.684","4.684","-2.74%"
"Apr 27, 2003","4.816","4.816","4.816","4.816","0.31%"
"Apr 20, 2003","4.801","4.801","4.801","4.801","-0.58%"
"Apr 13, 2003","4.829","4.829","4.829","4.829","-0.27%"
"Apr 06, 2003","4.842","4.842","4.842","4.842","-0.04%"
"Mar 30, 2003","4.844","4.844","4.844","4.844","0.46%"
"Mar 23, 2003","4.822","4.822","4.822","4.822","-1.97%"
"Mar 16, 2003","4.919","4.919","4.919","4.919","4.59%"
"Mar 09, 2003","4.703","4.703","4.703","4.703","3.45%"
"Mar 02, 2003","4.546","4.546","4.546","4.546","-1.28%"
"Feb 23, 2003","4.605","4.605","4.605","4.605","-0.20%"
"Feb 16, 2003","4.614","4.614","4.614","4.614","-0.92%"
"Feb 09, 2003","4.657","4.657","4.657","4.657","0.11%"
"Feb 02, 2003","4.652","4.652","4.652","4.652","-0.73%"
"Jan 26, 2003","4.686","4.686","4.686","4.686","2.05%"
"Jan 19, 2003","4.592","4.592","4.592","4.592","2.87%"
"Jan 12, 2003","4.464","4.464","4.464","4.464","-1.74%"
"Jan 05, 2003","4.543","4.543","4.543","4.543","-2.11%"
"Dec 29, 2002","4.641","4.641","4.641","4.641","2.97%"
"Dec 22, 2002","4.507","4.507","4.507","4.507","-2.00%"
"Dec 15, 2002","4.599","4.599","4.599","4.599","-0.52%"
"Dec 08, 2002","4.623","4.623","4.623","4.623","-1.87%"
"Dec 01, 2002","4.711","4.711","4.711","4.711","-1.63%"
"Nov 24, 2002","4.789","4.789","4.789","4.789","-0.91%"
"Nov 17, 2002","4.833","4.833","4.833","4.833","1.19%"
"Nov 10, 2002","4.776","4.776","4.776","4.776","0.32%"
"Nov 03, 2002","4.761","4.761","4.761","4.761","-2.80%"
"Oct 27, 2002","4.898","4.898","4.898","4.898","-0.20%"
"Oct 20, 2002","4.908","4.908","4.908","4.908","-0.08%"
"Oct 13, 2002","4.912","4.912","4.912","4.912","1.74%"
"Oct 06, 2002","4.828","4.828","4.828","4.828","3.03%"
"Sep 29, 2002","4.686","4.686","4.686","4.686","0.82%"
"Sep 22, 2002","4.648","4.648","4.648","4.648","-0.45%"
"Sep 15, 2002","4.669","4.669","4.669","4.669","-1.10%"
"Sep 08, 2002","4.721","4.721","4.721","4.721","0.19%"
"Sep 01, 2002","4.712","4.712","4.712","4.712","-2.22%"
"Aug 25, 2002","4.819","4.819","4.819","4.819","-1.67%"
"Aug 18, 2002","4.901","4.901","4.901","4.901","1.37%"
"Aug 11, 2002","4.835","4.835","4.835","4.835","-0.23%"
"Aug 04, 2002","4.846","4.846","4.846","4.846","-0.92%"
"Jul 28, 2002","4.891","4.891","4.891","4.891","-2.24%"
"Jul 21, 2002","5.003","5.003","5.003","5.003","-1.90%"
"Jul 14, 2002","5.100","5.100","5.100","5.100","0.00%"
"Jul 07, 2002","5.100","5.100","5.100","5.100","-3.43%"
"Jun 30, 2002","5.281","5.281","5.281","5.281","1.71%"
"Jun 23, 2002","5.192","5.192","5.192","5.192","0.12%"
"Jun 16, 2002","5.186","5.186","5.186","5.186","-0.75%"
"Jun 09, 2002","5.225","5.225","5.225","5.225","-2.74%"
"Jun 02, 2002","5.372","5.372","5.372","5.372","-0.79%"
"May 26, 2002","5.415","5.415","5.415","5.415","0.67%"
"May 19, 2002","5.379","5.379","5.379","5.379","-1.57%"
"May 12, 2002","5.465","5.465","5.465","5.465","0.72%"
"May 05, 2002","5.426","5.426","5.426","5.426","1.78%"
"Apr 28, 2002","5.331","5.331","5.331","5.331","-0.32%"
"Apr 21, 2002","5.348","5.348","5.348","5.348","-1.91%"
"Apr 14, 2002","5.452","5.452","5.452","5.452","1.23%"
"Apr 07, 2002","5.386","5.386","5.386","5.386","0.58%"
"Mar 31, 2002","5.355","5.355","5.355","5.355","-1.99%"
"Mar 24, 2002","5.464","5.464","5.464","5.464","-0.04%"
"Mar 17, 2002","5.466","5.466","5.466","5.466","0.83%"
"Mar 10, 2002","5.421","5.421","5.421","5.421","0.31%"
"Mar 03, 2002","5.404","5.404","5.404","5.404","3.31%"
"Feb 24, 2002","5.231","5.231","5.231","5.231","1.77%"
"Feb 17, 2002","5.140","5.140","5.140","5.140","0.16%"
"Feb 10, 2002","5.132","5.132","5.132","5.132","-0.37%"
"Feb 03, 2002","5.151","5.151","5.151","5.151","1.72%"
"Jan 27, 2002","5.064","5.064","5.064","5.064","-2.63%"
"Jan 20, 2002","5.201","5.201","5.201","5.201","3.26%"
"Jan 13, 2002","5.037","5.037","5.037","5.037","0.40%"
"Jan 06, 2002","5.017","5.017","5.017","5.017","-2.79%"
"Dec 30, 2001","5.161","5.161","5.161","5.161","-1.34%"
"Dec 23, 2001","5.231","5.231","5.231","5.231","2.49%"
"Dec 16, 2001","5.104","5.104","5.104","5.104","2.14%"
"Dec 09, 2001","4.997","4.997","4.997","4.997","-2.31%"
"Dec 02, 2001","5.115","5.115","5.115","5.115","5.01%"
"Nov 25, 2001","4.871","4.871","4.871","4.871","-1.36%"
"Nov 18, 2001","4.938","4.938","4.938","4.938","-0.44%"
"Nov 11, 2001","4.960","4.960","4.960","4.960","6.30%"
"Nov 04, 2001","4.666","4.666","4.666","4.666","0.06%"
"Oct 28, 2001","4.663","4.663","4.663","4.663","-4.74%"
"Oct 21, 2001","4.895","4.895","4.895","4.895","-2.88%"
"Oct 14, 2001","5.040","5.040","5.040","5.040","-1.27%"
"Oct 07, 2001","5.105","5.105","5.105","5.105","0.27%"
"Sep 30, 2001","5.091","5.091","5.091","5.091","-2.49%"
"Sep 23, 2001","5.221","5.221","5.221","5.221","-2.50%"
"Sep 16, 2001","5.355","5.355","5.355","5.355","2.06%"
"Sep 09, 2001","5.247","5.247","5.247","5.247","1.31%"
"Sep 02, 2001","5.179","5.179","5.179","5.179","0.33%"
"Aug 26, 2001","5.162","5.162","5.162","5.162","-1.39%"
"Aug 19, 2001","5.235","5.235","5.235","5.235","2.63%"
"Aug 12, 2001","5.101","5.101","5.101","5.101","-0.82%"
"Aug 05, 2001","5.143","5.143","5.143","5.143","-1.66%"
"Jul 29, 2001","5.230","5.230","5.230","5.230","0.42%"
"Jul 22, 2001","5.208","5.208","5.208","5.208","-1.18%"
"Jul 15, 2001","5.270","5.270","5.270","5.270","-2.15%"
"Jul 08, 2001","5.386","5.386","5.386","5.386","0.24%"
"Jul 01, 2001","5.373","5.373","5.373","5.373","-1.01%"
"Jun 24, 2001","5.428","5.428","5.428","5.428","3.49%"
"Jun 17, 2001","5.245","5.245","5.245","5.245","-1.17%"
"Jun 10, 2001","5.307","5.307","5.307","5.307","-1.30%"
"Jun 03, 2001","5.377","5.377","5.377","5.377","0.26%"
"May 27, 2001","5.363","5.363","5.363","5.363","-2.44%"
"May 20, 2001","5.497","5.497","5.497","5.497","2.73%"
"May 13, 2001","5.351","5.351","5.351","5.351","-0.19%"
"May 06, 2001","5.361","5.361","5.361","5.361","1.94%"
"Apr 29, 2001","5.259","5.259","5.259","5.259","-0.02%"
"Apr 22, 2001","5.260","5.260","5.260","5.260","-0.47%"
"Apr 15, 2001","5.285","5.285","5.285","5.285","2.54%"
"Apr 08, 2001","5.154","5.154","5.154","5.154","3.08%"
"Apr 01, 2001","5.000","5.000","5.000","5.000","0.77%"
"Mar 25, 2001","4.962","4.962","4.962","4.962","1.27%"
"Mar 18, 2001","4.900","4.900","4.900","4.900","-0.55%"
"Mar 11, 2001","4.927","4.927","4.927","4.927","-0.32%"
"Mar 04, 2001","4.943","4.943","4.943","4.943","-0.20%"
"Feb 25, 2001","4.953","4.953","4.953","4.953","-1.14%"
"Feb 18, 2001","5.010","5.010","5.010","5.010","-0.10%"
"Feb 11, 2001","5.015","5.015","5.015","5.015","0.70%"
"Feb 04, 2001","4.980","4.980","4.980","4.980","-0.72%"
"Jan 28, 2001","5.016","5.016","5.016","5.016","-1.12%"
"Jan 21, 2001","5.073","5.073","5.073","5.073","-0.82%"
"Jan 14, 2001","5.115","5.115","5.115","5.115","1.13%"
"Jan 07, 2001","5.058","5.058","5.058","5.058","3.04%"
"Dec 31, 2000","4.909","4.909","4.909","4.909","-2.15%"
"Dec 24, 2000","5.017","5.017","5.017","5.017","-0.75%"
"Dec 17, 2000","5.055","5.055","5.055","5.055","0.60%"
"Dec 10, 2000","5.025","5.025","5.025","5.025","-2.07%"
"Dec 03, 2000","5.131","5.131","5.131","5.131","0.39%"
"Nov 26, 2000","5.111","5.111","5.111","5.111","-2.42%"
"Nov 19, 2000","5.238","5.238","5.238","5.238","-1.52%"
"Nov 12, 2000","5.319","5.319","5.319","5.319","-0.56%"
"Nov 05, 2000","5.349","5.349","5.349","5.349","0.02%"
"Oct 29, 2000","5.348","5.348","5.348","5.348","0.19%"
"Oct 22, 2000","5.338","5.338","5.338","5.338","0.47%"
"Oct 15, 2000","5.313","5.313","5.313","5.313","0.19%"
"Oct 08, 2000","5.303","5.303","5.303","5.303","-0.97%"
"Oct 01, 2000","5.355","5.355","5.355","5.355","0.47%"
"Sep 24, 2000","5.330","5.330","5.330","5.330","-0.02%"
"Sep 17, 2000","5.331","5.331","5.331","5.331","-1.44%"
"Sep 10, 2000","5.409","5.409","5.409","5.409","1.69%"
"Sep 03, 2000","5.319","5.319","5.319","5.319","2.27%"
"Aug 27, 2000","5.201","5.201","5.201","5.201","-1.07%"
"Aug 20, 2000","5.257","5.257","5.257","5.257","0.63%"
"Aug 13, 2000","5.224","5.224","5.224","5.224","0.66%"
"Aug 06, 2000","5.190","5.190","5.190","5.190","-1.18%"
"Jul 30, 2000","5.252","5.252","5.252","5.252","-0.25%"
"Jul 23, 2000","5.265","5.265","5.265","5.265","-1.33%"
"Jul 16, 2000","5.336","5.336","5.336","5.336","-1.04%"
"Jul 09, 2000","5.392","5.392","5.392","5.392","0.39%"
"Jul 02, 2000","5.371","5.371","5.371","5.371","0.06%"
"Jun 25, 2000","5.368","5.368","5.368","5.368","-0.20%"
"Jun 18, 2000","5.379","5.379","5.379","5.379","2.13%"
"Jun 11, 2000","5.267","5.267","5.267","5.267","0.27%"
"Jun 04, 2000","5.253","5.253","5.253","5.253","1.04%"
"May 28, 2000","5.199","5.199","5.199","5.199","-2.13%"
"May 21, 2000","5.312","5.312","5.312","5.312","-2.99%"
"May 14, 2000","5.476","5.476","5.476","5.476","-1.01%"
"May 07, 2000","5.532","5.532","5.532","5.532","-0.02%"
"Apr 30, 2000","5.533","5.533","5.533","5.533","2.18%"
"Apr 23, 2000","5.415","5.415","5.415","5.415","-0.50%"
"Apr 16, 2000","5.442","5.442","5.442","5.442","1.55%"
"Apr 09, 2000","5.359","5.359","5.359","5.359","0.88%"
"Apr 02, 2000","5.312","5.312","5.312","5.312","-0.51%"
"Mar 26, 2000","5.339","5.339","5.339","5.339","0.09%"
"Mar 19, 2000","5.334","5.334","5.334","5.334","0.23%"
"Mar 12, 2000","5.322","5.322","5.322","5.322","-3.53%"
"Mar 05, 2000","5.517","5.517","5.517","5.517","-0.84%"
"Feb 27, 2000","5.564","5.564","5.564","5.564","-0.45%"
"Feb 20, 2000","5.589","5.589","5.589","5.589","-0.27%"
"Feb 13, 2000","5.604","5.604","5.604","5.604","-1.25%"
"Feb 06, 2000","5.675","5.675","5.675","5.675","1.50%"
"Jan 30, 2000","5.591","5.591","5.591","5.591","-1.88%"
"Jan 23, 2000","5.698","5.698","5.698","5.698","-1.35%"
"Jan 16, 2000","5.776","5.776","5.776","5.776","-0.05%"
"Jan 09, 2000","5.779","5.779","5.779","5.779","1.99%"
"Jan 02, 2000","5.666","5.666","5.666","5.666","1.74%"
"Dec 26, 1999","5.569","5.569","5.569","5.569","1.53%"
"Dec 19, 1999","5.485","5.485","5.485","5.485","-0.42%"
"Dec 12, 1999","5.508","5.508","5.508","5.508","6.07%"
"Dec 05, 1999","5.193","5.193","5.193","5.193","-3.21%"
"Nov 28, 1999","5.365","5.365","5.365","5.365","-1.78%"
"Nov 21, 1999","5.462","5.462","5.462","5.462","2.71%"
"Nov 14, 1999","5.318","5.318","5.318","5.318","2.80%"
"Nov 07, 1999","5.173","5.173","5.173","5.173","-1.35%"
"Oct 31, 1999","5.244","5.244","5.244","5.244","-3.05%"
"Oct 24, 1999","5.409","5.409","5.409","5.409","-5.55%"
"Oct 17, 1999","5.727","5.727","5.727","5.727","-0.02%"
"Oct 10, 1999","5.728","5.728","5.728","5.728","2.54%"
"Oct 03, 1999","5.586","5.586","5.586","5.586","0.94%"
"Sep 26, 1999","5.534","5.534","5.534","5.534","3.00%"
"Sep 19, 1999","5.373","5.373","5.373","5.373","-1.79%"
"Sep 12, 1999","5.471","5.471","5.471","5.471","0.35%"
"Sep 05, 1999","5.452","5.452","5.452","5.452","1.43%"
"Aug 29, 1999","5.375","5.375","5.375","5.375","1.88%"
"Aug 22, 1999","5.276","5.276","5.276","5.276","-0.64%"
"Aug 15, 1999","5.310","5.310","5.310","5.310","-0.11%"
"Aug 08, 1999","5.316","5.316","5.316","5.316","-1.81%"
"Aug 01, 1999","5.414","5.414","5.414","5.414","3.28%"
"Jul 25, 1999","5.242","5.242","5.242","5.242","2.64%"
"Jul 18, 1999","5.107","5.107","5.107","5.107","0.00%"
"Jul 11, 1999","5.107","5.107","5.107","5.107","-1.20%"
"Jul 04, 1999","5.169","5.169","5.169","5.169","1.31%"
"Jun 27, 1999","5.102","5.102","5.102","5.102","0.89%"
"Jun 20, 1999","5.057","5.057","5.057","5.057","5.24%"
"Jun 13, 1999","4.805","4.805","4.805","4.805","-3.92%"
"Jun 06, 1999","5.001","5.001","5.001","5.001","3.13%"
"May 30, 1999","4.849","4.849","4.849","4.849","3.68%"
"May 23, 1999","4.677","4.677","4.677","4.677","6.10%"
"May 16, 1999","4.408","4.408","4.408","4.408","-6.25%"
"May 09, 1999","4.702","4.702","4.702","4.702","3.45%"
"May 02, 1999","4.545","4.545","4.545","4.545","1.72%"
"Apr 25, 1999","4.468","4.468","4.468","4.468","1.96%"
"Apr 18, 1999","4.382","4.382","4.382","4.382","-1.20%"
