"Date","Price","Open","High","Low","Change %"
"Aug 22, 1999","4.555","4.555","4.555","4.555","1.18%"
"Aug 15, 1999","4.502","4.502","4.502","4.502","-2.70%"
"Aug 08, 1999","4.627","4.627","4.627","4.627","-4.10%"
"Aug 01, 1999","4.825","4.825","4.825","4.825","6.70%"
"Jul 25, 1999","4.522","4.522","4.522","4.522","3.03%"
"Jul 18, 1999","4.389","4.389","4.389","4.389","-1.90%"
"Jul 11, 1999","4.474","4.474","4.474","4.474","0.16%"
"Jul 04, 1999","4.467","4.467","4.467","4.467","3.35%"
"Jun 27, 1999","4.322","4.322","4.322","4.322","1.36%"
"Jun 20, 1999","4.264","4.264","4.264","4.264","7.60%"
"Jun 13, 1999","3.963","3.963","3.963","3.963","-3.67%"
"Jun 06, 1999","4.114","4.114","4.114","4.114","3.84%"
"May 30, 1999","3.962","3.962","3.962","3.962","5.57%"
"May 23, 1999","3.753","3.753","3.753","3.753","4.08%"
"May 16, 1999","3.606","3.606","3.606","3.606","-3.94%"
"May 09, 1999","3.754","3.754","3.754","3.754","2.99%"
"May 02, 1999","3.645","3.645","3.645","3.645","0.94%"
"Apr 25, 1999","3.611","3.611","3.611","3.611","1.21%"
"Apr 18, 1999","3.568","3.568","3.568","3.568","-1.57%"
"Apr 11, 1999","3.625","3.625","3.625","3.625","1.06%"
"Apr 04, 1999","3.587","3.587","3.587","3.587","-5.13%"
"Mar 28, 1999","3.781","3.781","3.781","3.781","-1.49%"
"Mar 21, 1999","3.838","3.838","3.838","3.838","2.40%"
"Mar 14, 1999","3.748","3.748","3.748","3.748","-1.78%"
"Mar 07, 1999","3.816","3.816","3.816","3.816","-0.93%"
"Feb 28, 1999","3.852","3.852","3.852","3.852","-0.70%"
"Feb 21, 1999","3.879","3.879","3.879","3.879","3.86%"
"Feb 14, 1999","3.735","3.735","3.735","3.735","0.40%"
"Feb 07, 1999","3.720","3.720","3.720","3.720","1.69%"
"Jan 31, 1999","3.658","3.658","3.658","3.658","3.60%"
"Jan 24, 1999","3.531","3.531","3.531","3.531","0.66%"
"Jan 17, 1999","3.508","3.508","3.508","3.508","-1.76%"
"Jan 10, 1999","3.571","3.571","3.571","3.571","0.48%"
"Jan 03, 1999","3.554","3.554","3.554","3.554","-3.27%"
"Dec 27, 1998","3.674","3.674","3.674","3.674","-0.92%"
"Dec 20, 1998","3.708","3.708","3.708","3.708","2.18%"
"Dec 13, 1998","3.629","3.629","3.629","3.629","0.44%"
"Dec 06, 1998","3.613","3.613","3.613","3.613","-3.37%"
"Nov 29, 1998","3.739","3.739","3.739","3.739","-2.38%"
"Nov 22, 1998","3.830","3.830","3.830","3.830","-1.87%"
"Nov 15, 1998","3.903","3.903","3.903","3.903","-2.91%"
"Nov 08, 1998","4.020","4.020","4.020","4.020","-2.71%"
"Nov 01, 1998","4.132","4.132","4.132","4.132","3.02%"
"Oct 25, 1998","4.011","4.011","4.011","4.011","0.30%"
"Oct 18, 1998","3.999","3.999","3.999","3.999","1.19%"
"Oct 11, 1998","3.952","3.952","3.952","3.952","-5.88%"
"Oct 04, 1998","4.199","4.199","4.199","4.199","10.82%"
"Sep 27, 1998","3.789","3.789","3.789","3.789","-3.05%"
"Sep 20, 1998","3.908","3.908","3.908","3.908","0.00%"
"Sep 13, 1998","3.908","3.908","3.908","3.908","-0.28%"
"Sep 06, 1998","3.919","3.919","3.919","3.919","-4.46%"
"Aug 30, 1998","4.102","4.102","4.102","4.102","-0.51%"
"Aug 23, 1998","4.123","4.123","4.123","4.123","-1.08%"
"Aug 16, 1998","4.168","4.168","4.168","4.168","-4.10%"
"Aug 09, 1998","4.346","4.346","4.346","4.346","-2.34%"
"Aug 02, 1998","4.450","4.450","4.450","4.450","-2.24%"
"Jul 26, 1998","4.552","4.552","4.552","4.552","-0.39%"
"Jul 19, 1998","4.570","4.570","4.570","4.570","-0.52%"
"Jul 12, 1998","4.594","4.594","4.594","4.594","0.81%"
"Jul 05, 1998","4.557","4.557","4.557","4.557","-0.68%"
"Jun 28, 1998","4.588","4.588","4.588","4.588","-0.52%"
"Jun 21, 1998","4.612","4.612","4.612","4.612","-1.22%"
"Jun 14, 1998","4.669","4.669","4.669","4.669","0.65%"
"Jun 07, 1998","4.639","4.639","4.639","4.639","-1.57%"
"May 31, 1998","4.713","4.713","4.713","4.713","-0.17%"
"May 24, 1998","4.721","4.721","4.721","4.721","-1.60%"
"May 17, 1998","4.798","4.798","4.798","4.798","-1.78%"
"May 10, 1998","4.885","4.885","4.885","4.885","1.16%"
"May 03, 1998","4.829","4.829","4.829","4.829","-0.84%"
"Apr 26, 1998","4.870","4.870","4.870","4.870","1.35%"
"Apr 19, 1998","4.805","4.805","4.805","4.805","1.12%"
"Apr 12, 1998","4.752","4.752","4.752","4.752","0.32%"
"Apr 05, 1998","4.737","4.737","4.737","4.737","1.24%"
"Mar 29, 1998","4.679","4.679","4.679","4.679","-0.68%"
"Mar 22, 1998","4.711","4.711","4.711","4.711","0.28%"
"Mar 15, 1998","4.698","4.698","4.698","4.698","-0.02%"
"Mar 08, 1998","4.699","4.699","4.699","4.699","-1.88%"
"Mar 01, 1998","4.789","4.789","4.789","4.789","1.06%"
"Feb 22, 1998","4.739","4.739","4.739","4.739","-0.19%"
"Feb 15, 1998","4.748","4.748","4.748","4.748","-0.40%"
"Feb 08, 1998","4.767","4.767","4.767","4.767","-1.99%"
"Feb 01, 1998","4.864","4.864","4.864","4.864","0.41%"
"Jan 25, 1998","4.844","4.844","4.844","4.844","-1.52%"
"Jan 18, 1998","4.919","4.919","4.919","4.919","1.49%"
"Jan 11, 1998","4.847","4.847","4.847","4.847","-0.57%"
"Jan 04, 1998","4.875","4.875","4.875","4.875","-4.88%"
"Dec 28, 1997","5.125","5.125","5.125","5.125","1.32%"
"Dec 21, 1997","5.058","5.058","5.058","5.058","-0.02%"
"Dec 14, 1997","5.059","5.059","5.059","5.059","-1.09%"
"Dec 07, 1997","5.115","5.115","5.115","5.115","-2.94%"
"Nov 30, 1997","5.270","5.270","5.270","5.270","-0.42%"
"Nov 23, 1997","5.292","5.292","5.292","5.292","-1.07%"
"Nov 16, 1997","5.349","5.349","5.349","5.349","-0.52%"
"Nov 09, 1997","5.377","5.377","5.377","5.377","-0.30%"
"Nov 02, 1997","5.393","5.393","5.393","5.393","1.18%"
"Oct 26, 1997","5.330","5.330","5.330","5.330","-2.18%"
"Oct 19, 1997","5.449","5.449","5.449","5.449","-0.87%"
"Oct 12, 1997","5.497","5.497","5.497","5.497","1.22%"
"Oct 05, 1997","5.431","5.431","5.431","5.431","5.52%"
"Sep 28, 1997","5.147","5.147","5.147","5.147","-1.11%"
"Sep 21, 1997","5.205","5.205","5.205","5.205","0.21%"
"Sep 14, 1997","5.194","5.194","5.194","5.194","-0.75%"
"Sep 07, 1997","5.233","5.233","5.233","5.233","-1.47%"
"Aug 31, 1997","5.311","5.311","5.311","5.311","-0.17%"
"Aug 24, 1997","5.320","5.320","5.320","5.320","-0.32%"
"Aug 17, 1997","5.337","5.337","5.337","5.337","0.87%"
"Aug 10, 1997","5.291","5.291","5.291","5.291","-0.49%"
"Aug 03, 1997","5.317","5.317","5.317","5.317","1.62%"
"Jul 27, 1997","5.232","5.232","5.232","5.232","1.22%"
"Jul 20, 1997","5.169","5.169","5.169","5.169","0.53%"
"Jul 13, 1997","5.142","5.142","5.142","5.142","1.22%"
"Jul 06, 1997","5.080","5.080","5.080","5.080","-1.63%"
"Jun 29, 1997","5.164","5.164","5.164","5.164","-1.00%"
"Jun 22, 1997","5.216","5.216","5.216","5.216","-1.10%"
"Jun 15, 1997","5.274","5.274","5.274","5.274","0.38%"
"Jun 08, 1997","5.254","5.254","5.254","5.254","0.15%"
"Jun 01, 1997","5.246","5.246","5.246","5.246","-3.30%"
"May 25, 1997","5.425","5.425","5.425","5.425","0.69%"
"May 18, 1997","5.388","5.388","5.388","5.388","1.35%"
"May 11, 1997","5.316","5.316","5.316","5.316","0.17%"
"May 04, 1997","5.307","5.307","5.307","5.307","0.11%"
"Apr 27, 1997","5.301","5.301","5.301","5.301","-2.07%"
"Apr 20, 1997","5.413","5.413","5.413","5.413","0.67%"
"Apr 13, 1997","5.377","5.377","5.377","5.377","-1.50%"
"Apr 06, 1997","5.459","5.459","5.459","5.459","-1.62%"
"Mar 30, 1997","5.549","5.549","5.549","5.549","0.73%"
"Mar 23, 1997","5.509","5.509","5.509","5.509","0.58%"
"Mar 16, 1997","5.477","5.477","5.477","5.477","3.46%"
"Mar 09, 1997","5.294","5.294","5.294","5.294","0.30%"
"Mar 02, 1997","5.278","5.278","5.278","5.278","2.29%"
"Feb 23, 1997","5.160","5.160","5.160","5.160","2.87%"
"Feb 16, 1997","5.016","5.016","5.016","5.016","0.42%"
"Feb 09, 1997","4.995","4.995","4.995","4.995","-2.67%"
"Feb 02, 1997","5.132","5.132","5.132","5.132","-1.38%"
"Jan 26, 1997","5.204","5.204","5.204","5.204","-1.72%"
"Jan 19, 1997","5.295","5.295","5.295","5.295","1.09%"
"Jan 12, 1997","5.238","5.238","5.238","5.238","-3.57%"
"Jan 05, 1997","5.432","5.432","5.432","5.432","-1.88%"
"Dec 29, 1996","5.536","5.536","5.536","5.536","1.91%"
"Dec 22, 1996","5.432","5.432","5.432","5.432","-0.55%"
"Dec 15, 1996","5.462","5.462","5.462","5.462","-0.38%"
"Dec 08, 1996","5.483","5.483","5.483","5.483","-0.29%"
"Dec 01, 1996","5.499","5.499","5.499","5.499","4.46%"
"Nov 24, 1996","5.264","5.264","5.264","5.264","-4.65%"
"Nov 17, 1996","5.521","5.521","5.521","5.521","0.53%"
"Nov 10, 1996","5.492","5.492","5.492","5.492","-1.61%"
"Nov 03, 1996","5.582","5.582","5.582","5.582","-2.16%"
"Oct 27, 1996","5.705","5.705","5.705","5.705","0.96%"
"Oct 20, 1996","5.651","5.651","5.651","5.651","0.59%"
"Oct 13, 1996","5.618","5.618","5.618","5.618","-0.18%"
"Oct 06, 1996","5.628","5.628","5.628","5.628","1.08%"
"Sep 29, 1996","5.568","5.568","5.568","5.568","-2.76%"
"Sep 22, 1996","5.726","5.726","5.726","5.726","-0.52%"
"Sep 15, 1996","5.756","5.756","5.756","5.756","-0.09%"
"Sep 08, 1996","5.761","5.761","5.761","5.761","-3.10%"
"Sep 01, 1996","5.945","5.945","5.945","5.945","-0.93%"
"Aug 25, 1996","6.001","6.001","6.001","6.001","-0.18%"
"Aug 18, 1996","6.012","6.012","6.012","6.012","2.16%"
"Aug 11, 1996","5.885","5.885","5.885","5.885","-0.83%"
"Aug 04, 1996","5.934","5.934","5.934","5.934","-0.30%"
"Jul 28, 1996","5.952","5.952","5.952","5.952","-2.15%"
"Jul 21, 1996","6.083","6.083","6.083","6.083","0.08%"
"Jul 14, 1996","6.078","6.078","6.078","6.078","-2.09%"
"Jul 07, 1996","6.208","6.208","6.208","6.208","-0.86%"
"Jun 30, 1996","6.262","6.262","6.262","6.262","2.61%"
"Jun 23, 1996","6.103","6.103","6.103","6.103","-1.52%"
"Jun 16, 1996","6.197","6.197","6.197","6.197","-0.74%"
"Jun 09, 1996","6.243","6.243","6.243","6.243","4.70%"
"Jun 02, 1996","5.963","5.963","5.963","5.963","-1.27%"
"May 26, 1996","6.040","6.040","6.040","6.040","1.60%"
"May 19, 1996","5.945","5.945","5.945","5.945","-0.20%"
"May 12, 1996","5.957","5.957","5.957","5.957","-1.03%"
"May 05, 1996","6.019","6.019","6.019","6.019","-2.05%"
"Apr 28, 1996","6.145","6.145","6.145","6.145","4.05%"
"Apr 21, 1996","5.906","5.906","5.906","5.906","-1.07%"
"Apr 14, 1996","5.970","5.970","5.970","5.970","-1.66%"
"Apr 07, 1996","6.071","6.071","6.071","6.071","1.52%"
"Mar 31, 1996","5.980","5.980","5.980","5.980","-0.57%"
"Mar 24, 1996","6.014","6.014","6.014","6.014","-1.38%"
"Mar 17, 1996","6.098","6.098","6.098","6.098","-1.02%"
"Mar 10, 1996","6.161","6.161","6.161","6.161","-0.29%"
"Mar 03, 1996","6.179","6.179","6.179","6.179","4.32%"
"Feb 25, 1996","5.923","5.923","5.923","5.923","-2.12%"
"Feb 18, 1996","6.051","6.051","6.051","6.051","3.07%"
"Feb 11, 1996","5.871","5.871","5.871","5.871","1.59%"
"Feb 04, 1996","5.779","5.779","5.779","5.779","3.18%"
"Jan 28, 1996","5.601","5.601","5.601","5.601","2.75%"
"Jan 21, 1996","5.451","5.451","5.451","5.451","2.33%"
"Jan 14, 1996","5.327","5.327","5.327","5.327","-2.31%"
"Jan 07, 1996","5.453","5.453","5.453","5.453","-2.80%"
"Dec 31, 1995","5.610","5.610","5.610","5.610","-0.60%"
"Dec 24, 1995","5.644","5.644","5.644","5.644","-1.71%"
"Dec 17, 1995","5.742","5.742","5.742","5.742","1.11%"
"Dec 10, 1995","5.679","5.679","5.679","5.679","-1.39%"
"Dec 03, 1995","5.759","5.759","5.759","5.759","1.28%"
"Nov 26, 1995","5.686","5.686","5.686","5.686","-3.05%"
"Nov 19, 1995","5.865","5.865","5.865","5.865","-0.69%"
"Nov 12, 1995","5.906","5.906","5.906","5.906","-0.40%"
"Nov 05, 1995","5.930","5.930","5.930","5.930","-2.31%"
"Oct 29, 1995","6.070","6.070","6.070","6.070","-1.06%"
"Oct 22, 1995","6.135","6.135","6.135","6.135","-0.70%"
"Oct 15, 1995","6.178","6.178","6.178","6.178","-0.31%"
"Oct 08, 1995","6.197","6.197","6.197","6.197","-0.86%"
"Oct 01, 1995","6.251","6.251","6.251","6.251","-1.39%"
"Sep 24, 1995","6.339","6.339","6.339","6.339","1.34%"
"Sep 17, 1995","6.255","6.255","6.255","6.255","0.68%"
"Sep 10, 1995","6.213","6.213","6.213","6.213","-1.62%"
"Sep 03, 1995","6.315","6.315","6.315","6.315","-0.99%"
"Aug 27, 1995","6.378","6.378","6.378","6.378","-1.09%"
"Aug 20, 1995","6.448","6.448","6.448","6.448","-2.27%"
"Aug 13, 1995","6.598","6.598","6.598","6.598","1.03%"
"Aug 06, 1995","6.531","6.531","6.531","6.531","0.06%"
"Jul 30, 1995","6.527","6.527","6.527","6.527","-1.61%"
"Jul 23, 1995","6.634","6.634","6.634","6.634","-1.85%"
"Jul 16, 1995","6.759","6.759","6.759","6.759","1.50%"
"Jul 09, 1995","6.659","6.659","6.659","6.659","0.88%"
"Jul 02, 1995","6.601","6.601","6.601","6.601","-4.28%"
"Jun 25, 1995","6.896","6.896","6.896","6.896","2.99%"
"Jun 18, 1995","6.696","6.696","6.696","6.696","-0.27%"
"Jun 11, 1995","6.714","6.714","6.714","6.714","0.67%"
"Jun 04, 1995","6.669","6.669","6.669","6.669","4.51%"
"May 28, 1995","6.381","6.381","6.381","6.381","-1.47%"
"May 21, 1995","6.476","6.476","6.476","6.476","-2.32%"
"May 14, 1995","6.630","6.630","6.630","6.630","-1.30%"
"May 07, 1995","6.717","6.717","6.717","6.717","0.69%"
"Apr 30, 1995","6.671","6.671","6.671","6.671","-2.18%"
"Apr 23, 1995","6.820","6.820","6.820","6.820","-1.22%"
"Apr 16, 1995","6.904","6.904","6.904","6.904","-0.13%"
"Apr 09, 1995","6.913","6.913","6.913","6.913","-0.43%"
"Apr 02, 1995","6.943","6.943","6.943","6.943","-1.01%"
"Mar 26, 1995","7.014","7.014","7.014","7.014","-0.16%"
"Mar 19, 1995","7.025","7.025","7.025","7.025","-0.85%"
"Mar 12, 1995","7.085","7.085","7.085","7.085","-3.04%"
"Mar 05, 1995","7.307","7.307","7.307","7.307","-0.53%"
"Feb 26, 1995","7.346","7.346","7.346","7.346","-0.37%"
"Feb 19, 1995","7.373","7.373","7.373","7.373","-0.12%"
"Feb 12, 1995","7.382","7.382","7.382","7.382","-0.09%"
"Feb 05, 1995","7.389","7.389","7.389","7.389","-0.08%"
"Jan 29, 1995","7.395","7.395","7.395","7.395","-0.54%"
"Jan 22, 1995","7.435","7.435","7.435","7.435","-1.64%"
"Jan 15, 1995","7.559","7.559","7.559","7.559","0.24%"
"Jan 08, 1995","7.541","7.541","7.541","7.541","-1.76%"
"Jan 01, 1995","7.676","7.676","7.676","7.676","0.66%"
"Dec 25, 1994","7.626","7.626","7.626","7.626","1.33%"
"Dec 18, 1994","7.526","7.526","7.526","7.526","0.55%"
"Dec 11, 1994","7.485","7.485","7.485","7.485","1.49%"
"Dec 04, 1994","7.375","7.375","7.375","7.375","0.97%"
"Nov 27, 1994","7.304","7.304","7.304","7.304","0.21%"
"Nov 20, 1994","7.289","7.289","7.289","7.289","-3.20%"
"Nov 13, 1994","7.530","7.530","7.530","7.530","0.76%"
"Nov 06, 1994","7.473","7.473","7.473","7.473","-1.48%"
"Oct 30, 1994","7.585","7.585","7.585","7.585","0.61%"
"Oct 23, 1994","7.539","7.539","7.539","7.539","0.56%"
"Oct 16, 1994","7.497","7.497","7.497","7.497","1.86%"
"Oct 09, 1994","7.360","7.360","7.360","7.360","-3.94%"
"Oct 02, 1994","7.662","7.662","7.662","7.662","0.91%"
"Sep 25, 1994","7.593","7.593","7.593","7.593","0.18%"
"Sep 18, 1994","7.579","7.579","7.579","7.579","-1.40%"
"Sep 11, 1994","7.687","7.687","7.687","7.687","1.42%"
"Sep 04, 1994","7.579","7.579","7.579","7.579","2.96%"
"Aug 28, 1994","7.361","7.361","7.361","7.361","1.45%"
"Aug 21, 1994","7.256","7.256","7.256","7.256","-1.04%"
"Aug 14, 1994","7.332","7.332","7.332","7.332","0.53%"
"Aug 07, 1994","7.293","7.293","7.293","7.293","5.13%"
"Jul 31, 1994","6.937","6.937","6.937","6.937","1.30%"
"Jul 24, 1994","6.848","6.848","6.848","6.848","0.01%"
"Jul 17, 1994","6.847","6.847","6.847","6.847","0.85%"
"Jul 10, 1994","6.789","6.789","6.789","6.789","-2.97%"
"Jul 03, 1994","6.997","6.997","6.997","6.997","-1.41%"
"Jun 26, 1994","7.097","7.097","7.097","7.097","-0.46%"
"Jun 19, 1994","7.130","7.130","7.130","7.130","-0.52%"
"Jun 12, 1994","7.167","7.167","7.167","7.167","4.90%"
"Jun 05, 1994","6.832","6.832","6.832","6.832","-6.40%"
"May 29, 1994","7.299","7.299","7.299","7.299","6.82%"
"May 22, 1994","6.833","6.833","6.833","6.833","7.76%"
"May 15, 1994","6.341","6.341","6.341","6.341","-2.18%"
"May 08, 1994","6.482","6.482","6.482","6.482","-1.74%"
"May 01, 1994","6.597","6.597","6.597","6.597","1.32%"
"Apr 24, 1994","6.511","6.511","6.511","6.511","-0.23%"
"Apr 17, 1994","6.526","6.526","6.526","6.526","4.22%"
"Apr 10, 1994","6.262","6.262","6.262","6.262","0.68%"
"Apr 03, 1994","6.220","6.220","6.220","6.220","-0.45%"
"Mar 27, 1994","6.248","6.248","6.248","6.248","-1.40%"
"Mar 20, 1994","6.337","6.337","6.337","6.337","2.13%"
"Mar 13, 1994","6.205","6.205","6.205","6.205","-0.29%"
"Mar 06, 1994","6.223","6.223","6.223","6.223","0.66%"
"Feb 27, 1994","6.182","6.182","6.182","6.182","0.29%"
"Feb 20, 1994","6.164","6.164","6.164","6.164","5.12%"
"Feb 13, 1994","5.864","5.864","5.864","5.864","2.43%"
"Feb 06, 1994","5.725","5.725","5.725","5.725","-0.21%"
"Jan 30, 1994","5.737","5.737","5.737","5.737","3.67%"
"Jan 23, 1994","5.534","5.534","5.534","5.534","-0.02%"
"Jan 16, 1994","5.535","5.535","5.535","5.535","0.51%"
"Jan 09, 1994","5.507","5.507","5.507","5.507","0.71%"
"Jan 02, 1994","5.468","5.468","5.468","5.468","1.37%"
"Dec 26, 1993","5.394","5.394","5.394","5.394","-1.46%"
"Dec 19, 1993","5.474","5.474","5.474","5.474","-0.58%"
"Dec 12, 1993","5.506","5.506","5.506","5.506","0.57%"
"Dec 05, 1993","5.475","5.475","5.475","5.475","-2.11%"
"Nov 28, 1993","5.593","5.593","5.593","5.593","0.22%"
"Nov 21, 1993","5.581","5.581","5.581","5.581","-0.02%"
"Nov 14, 1993","5.582","5.582","5.582","5.582","-1.57%"
"Nov 07, 1993","5.671","5.671","5.671","5.671","-0.58%"
"Oct 31, 1993","5.704","5.704","5.704","5.704","-0.38%"
"Oct 24, 1993","5.726","5.726","5.726","5.726","-0.03%"
"Oct 17, 1993","5.728","5.728","5.728","5.728","-0.87%"
"Oct 10, 1993","5.778","5.778","5.778","5.778","-1.65%"
"Oct 03, 1993","5.875","5.875","5.875","5.875","-2.49%"
"Sep 26, 1993","6.025","6.025","6.025","6.025","0.89%"
"Sep 19, 1993","5.972","5.972","5.972","5.972","-0.05%"
"Sep 12, 1993","5.975","5.975","5.975","5.975","-1.30%"
"Sep 05, 1993","6.054","6.054","6.054","6.054","0.60%"
"Aug 29, 1993","6.018","6.018","6.018","6.018","-1.57%"
"Aug 22, 1993","6.114","6.114","6.114","6.114","-1.51%"
"Aug 15, 1993","6.208","6.208","6.208","6.208","1.27%"
"Aug 08, 1993","6.130","6.130","6.130","6.130","-1.21%"
"Aug 01, 1993","6.205","6.205","6.205","6.205","-1.70%"
"Jul 25, 1993","6.312","6.312","6.312","6.312","-0.49%"
"Jul 18, 1993","6.343","6.343","6.343","6.343","-0.44%"
"Jul 11, 1993","6.371","6.371","6.371","6.371","-0.45%"
"Jul 04, 1993","6.400","6.400","6.400","6.400","-2.13%"
"Jun 27, 1993","6.539","6.539","6.539","6.539","0.76%"
"Jun 20, 1993","6.490","6.490","6.490","6.490","-0.52%"
"Jun 13, 1993","6.524","6.524","6.524","6.524","-1.09%"
"Jun 06, 1993","6.596","6.596","6.596","6.596","-2.34%"
"May 30, 1993","6.754","6.754","6.754","6.754","-0.15%"
"May 23, 1993","6.764","6.764","6.764","6.764","0.76%"
"May 16, 1993","6.713","6.713","6.713","6.713","3.64%"
"May 09, 1993","6.477","6.477","6.477","6.477","0.03%"
"May 02, 1993","6.475","6.475","6.475","6.475","-0.18%"
"Apr 25, 1993","6.487","6.487","6.487","6.487","1.39%"
"Apr 18, 1993","6.398","6.398","6.398","6.398","1.99%"
"Apr 11, 1993","6.273","6.273","6.273","6.273","-0.59%"
"Apr 04, 1993","6.310","6.310","6.310","6.310","-1.34%"
"Mar 28, 1993","6.396","6.396","6.396","6.396","1.40%"
"Mar 21, 1993","6.308","6.308","6.308","6.308","-0.10%"
"Mar 14, 1993","6.314","6.314","6.314","6.314","2.38%"
"Mar 07, 1993","6.167","6.167","6.167","6.167","0.29%"
"Feb 28, 1993","6.149","6.149","6.149","6.149","-1.38%"
"Feb 21, 1993","6.235","6.235","6.235","6.235","-2.81%"
"Feb 14, 1993","6.415","6.415","6.415","6.415","-4.15%"
"Feb 07, 1993","6.693","6.693","6.693","6.693","-0.65%"
"Jan 31, 1993","6.737","6.737","6.737","6.737","-1.38%"
"Jan 24, 1993","6.831","6.831","6.831","6.831","-0.71%"
"Jan 17, 1993","6.880","6.880","6.880","6.880","0.20%"
"Jan 10, 1993","6.866","6.866","6.866","6.866","-0.32%"
"Jan 03, 1993","6.888","6.888","6.888","6.888","-0.95%"
"Dec 27, 1992","6.954","6.954","6.954","6.954","0.45%"
"Dec 20, 1992","6.923","6.923","6.923","6.923","-1.72%"
"Dec 13, 1992","7.044","7.044","7.044","7.044","-1.87%"
"Dec 06, 1992","7.178","7.178","7.178","7.178","-0.08%"
"Nov 29, 1992","7.184","7.184","7.184","7.184","0.39%"
"Nov 22, 1992","7.156","7.156","7.156","7.156","0.53%"
"Nov 15, 1992","7.118","7.118","7.118","7.118","-1.66%"
"Nov 08, 1992","7.238","7.238","7.238","7.238","0.84%"
"Nov 01, 1992","7.178","7.178","7.178","7.178","-1.79%"
"Oct 25, 1992","7.309","7.309","7.309","7.309","1.18%"
"Oct 18, 1992","7.224","7.224","7.224","7.224","-2.14%"
"Oct 11, 1992","7.382","7.382","7.382","7.382","-2.17%"
"Oct 04, 1992","7.546","7.546","7.546","7.546","0.99%"
"Sep 27, 1992","7.472","7.472","7.472","7.472","-3.26%"
"Sep 20, 1992","7.724","7.724","7.724","7.724","-0.25%"
"Sep 13, 1992","7.743","7.743","7.743","7.743","-2.77%"
"Sep 06, 1992","7.964","7.964","7.964","7.964","-2.04%"
"Aug 30, 1992","8.130","8.130","8.130","8.130","-0.83%"
"Aug 23, 1992","8.198","8.198","8.198","8.198","0.36%"
"Aug 16, 1992","8.169","8.169","8.169","8.169","-0.60%"
"Aug 09, 1992","8.218","8.218","8.218","8.218","-0.75%"
"Aug 02, 1992","8.280","8.280","8.280","8.280","-0.86%"
"Jul 26, 1992","8.352","8.352","8.352","8.352","0.98%"
"Jul 19, 1992","8.271","8.271","8.271","8.271","-0.52%"
"Jul 12, 1992","8.314","8.314","8.314","8.314","1.27%"
"Jul 05, 1992","8.210","8.210","8.210","8.210","0.37%"
"Jun 28, 1992","8.180","8.180","8.180","8.180","-0.93%"
"Jun 21, 1992","8.257","8.257","8.257","8.257","0.52%"
"Jun 14, 1992","8.214","8.214","8.214","8.214","0.28%"
"Jun 07, 1992","8.191","8.191","8.191","8.191","0.32%"
"May 31, 1992","8.165","8.165","8.165","8.165","0.21%"
"May 24, 1992","8.148","8.148","8.148","8.148","0.46%"
"May 17, 1992","8.111","8.111","8.111","8.111","-0.17%"
"May 10, 1992","8.125","8.125","8.125","8.125","-0.48%"
"May 03, 1992","8.164","8.164","8.164","8.164","-0.23%"
"Apr 26, 1992","8.183","8.183","8.183","8.183","0.57%"
"Apr 19, 1992","8.137","8.137","8.137","8.137","1.04%"
"Apr 12, 1992","8.053","8.053","8.053","8.053","0.35%"
"Apr 05, 1992","8.025","8.025","8.025","8.025","-0.71%"
"Mar 29, 1992","8.082","8.082","8.082","8.082","-0.58%"
"Mar 22, 1992","8.129","8.129","8.129","8.129","0.47%"
"Mar 15, 1992","8.091","8.091","8.091","8.091","1.10%"
"Mar 08, 1992","8.003","8.003","8.003","8.003","0.39%"
"Mar 01, 1992","7.972","7.972","7.972","7.972","0.54%"
"Feb 23, 1992","7.929","7.929","7.929","7.929","-0.69%"
"Feb 16, 1992","7.984","7.984","7.984","7.984","0.05%"
"Feb 09, 1992","7.980","7.980","7.980","7.980","0.30%"
"Feb 02, 1992","7.956","7.956","7.956","7.956","0.05%"
"Jan 26, 1992","7.952","7.952","7.952","7.952","0.01%"
"Jan 19, 1992","7.951","7.951","7.951","7.951","-0.85%"
"Jan 12, 1992","8.019","8.019","8.019","8.019","-0.85%"
"Jan 05, 1992","8.088","8.088","8.088","8.088","-1.50%"
"Dec 29, 1991","8.211","8.211","8.211","8.211","-0.32%"
"May 12, 1991","8.237","8.237","8.237","8.237","-3.45%"
"May 05, 1991","8.531","8.531","8.531","8.531","0.40%"
"Apr 28, 1991","8.497","8.497","8.497","8.497","-0.29%"
"Apr 21, 1991","8.522","8.522","8.522","8.522","-0.29%"
"Apr 14, 1991","8.547","8.547","8.547","8.547","1.30%"
"Apr 07, 1991","8.437","8.437","8.437","8.437","-0.20%"
"Mar 31, 1991","8.454","8.454","8.454","8.454","-2.02%"
"Mar 24, 1991","8.628","8.628","8.628","8.628","-0.05%"
"Mar 17, 1991","8.632","8.632","8.632","8.632","0.99%"
"Mar 10, 1991","8.547","8.547","8.547","8.547","0.55%"
"Mar 03, 1991","8.500","8.500","8.500","8.500","-0.90%"
"Feb 24, 1991","8.577","8.577","8.577","8.577","0.76%"
"Feb 17, 1991","8.512","8.512","8.512","8.512","0.84%"
"Feb 10, 1991","8.441","8.441","8.441","8.441","-1.88%"
"Feb 03, 1991","8.603","8.603","8.603","8.603","-2.32%"
"Jan 27, 1991","8.807","8.807","8.807","8.807","-1.14%"
"Jan 20, 1991","8.909","8.909","8.909","8.909","-1.87%"
"Jan 13, 1991","9.079","9.079","9.079","9.079","-1.39%"
